@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
166,22,2,12461,10,2016,5,5,24.066619877134052
166,22,1,12467,10,2016,5,5,24.066619877134052
166,22,0,12473,10,2016,5,5,24.066619877134052
167,23,24,12479,10,2016,5,5,18.119232755866754
167,23,23,12485,10,2016,5,5,18.609454158069994
167,23,22,12491,10,2016,5,5,21.956853854906235
167,23,21,12497,10,2016,5,5,21.956853854906235
167,23,20,12503,10,2016,5,5,21.956853854906235
167,23,19,12509,10,2016,5,5,21.956853854906235
167,23,18,12515,10,2016,5,5,21.956853854906235
167,23,17,12521,10,2016,5,5,21.956853854906235
167,23,16,12527,10,2016,5,5,21.956853854906235
167,23,15,12533,10,2016,5,5,21.956853854906235
167,23,14,12539,10,2016,5,5,21.956853854906235
167,23,13,12545,10,2016,5,5,21.956853854906235
167,23,12,12551,10,2016,5,5,21.956853854906235
167,23,11,12557,10,2016,5,5,21.956853854906235
167,23,10,12563,10,2016,5,5,21.956853854906235
167,23,9,12569,10,2016,5,5,21.956853854906235
167,23,8,12575,10,2016,5,5,21.956853854906235
167,23,7,12581,10,2016,5,5,21.956853854906235
167,23,6,12587,10,2016,5,5,21.956853854906235
167,23,5,12593,10,2016,5,5,21.956853854906235
167,23,4,12599,10,2016,5,5,21.956853854906235
167,23,3,12605,10,2016,5,5,21.942760031841374
167,23,2,12611,10,2016,5,5,21.942760031841374
167,23,1,12617,10,2016,5,5,21.942760031841374
167,23,0,12623,10,2016,5,5,21.942760031841374
0,0,24,12623,10,2016,5,5,19.00914215972719
0,0,23,12623,10,2016,5,5,19.943523996542133
0,0,22,12623,10,2016,5,5,23.499404771258867
0,0,21,12623,10,2016,5,5,23.499404771258867
0,0,20,12623,10,2016,5,5,23.499404771258867
0,0,19,12623,10,2016,5,5,23.499404771258867
0,0,18,12623,10,2016,5,5,23.499404771258867
0,0,17,12623,10,2016,5,5,24.975446702995765
0,0,16,12623,10,2016,5,5,23.499404771258867
0,0,15,12623,10,2016,5,5,23.499404771258867
0,0,14,12623,10,2016,5,5,23.499404771258867
0,0,13,12623,10,2016,5,5,23.499404771258867
0,0,12,12623,10,2016,5,5,24.29167267870717
0,0,11,12623,10,2016,5,5,24.29167267870717
0,0,10,12623,10,2016,5,5,24.29167267870717
0,0,9,12623,10,2016,5,5,24.29167267870717
0,0,8,12623,10,2016,5,5,26.613955753499305
0,0,7,12623,10,2016,5,5,24.29167267870717
0,0,6,12623,10,2016,5,5,25.22216072167126
0,0,5,12623,10,2016,5,5,25.090381709959143
0,0,4,12623,10,2016,5,5,24.29167267870717
0,0,3,12623,10,2016,5,5,25.57378962951416
0,0,2,12623,10,2016,5,5,24.29167267870717
0,0,1,12623,10,2016,5,5,24.29167267870717
0,0,0,12623,10,2016,5,5,24.29167267870717
1,1,24,12623,10,2016,5,5,18.849314781184994
1,1,23,12623,10,2016,5,5,25.696297847682807
1,1,22,12623,10,2016,5,5,24.08218929602352
1,1,21,12623,10,2016,5,5,24.08218929602352
1,1,20,12623,10,2016,5,5,24.08218929602352
1,1,19,12623,10,2016,5,5,24.08218929602352
1,1,18,12623,10,2016,5,5,24.08218929602352
1,1,17,12623,10,2016,5,5,24.270033893055853
1,1,16,12623,10,2016,5,5,24.683955935596117
1,1,15,12623,10,2016,5,5,24.08218929602352
1,1,14,12623,10,2016,5,5,27.725185724596212
1,1,13,12623,10,2016,5,5,24.08218929602352
1,1,12,12623,10,2016,5,5,24.08218929602352
1,1,11,12623,10,2016,5,5,24.870764785803402
1,1,10,12623,10,2016,5,5,26.246223226079525
1,1,9,12623,10,2016,5,5,25.074056960116273
1,1,8,12623,10,2016,5,5,24.08218929602352
1,1,7,12623,10,2016,5,5,24.08218929602352
1,1,6,12623,10,2016,5,5,24.08218929602352
1,1,5,12623,10,2016,5,5,29.40223263394903
1,1,4,12623,10,2016,5,5,25.699882331311933
1,1,3,12623,10,2016,5,5,24.08218929602352
1,1,2,12623,10,2016,5,5,24.08218929602352
1,1,1,12623,10,2016,5,5,24.08218929602352
1,1,0,12623,10,2016,5,5,24.08218929602352
2,2,23,12623,10,2016,5,5,8.316562750065525
2,2,22,12623,10,2016,5,5,16.50656275006553
2,2,21,12623,10,2016,5,5,16.896562750065524
2,2,20,12623,10,2016,5,5,17.28656275006552
2,2,19,12623,10,2016,5,5,13.776562750065532
2,2,18,12623,10,2016,5,5,17.28656275006552
2,2,17,12623,10,2016,5,5,17.28656275006552
2,2,16,12623,10,2016,5,5,17.28656275006552
2,2,15,12623,10,2016,5,5,17.28656275006552
2,2,14,12623,10,2016,5,5,17.28656275006552
2,2,13,12623,10,2016,5,5,17.67656275006553
2,2,12,12623,10,2016,5,5,17.67656275006553
2,2,11,12623,10,2016,5,5,17.28656275006552
2,2,10,12623,10,2016,5,5,17.28656275006552
2,2,9,12623,10,2016,5,5,17.67656275006553
2,2,8,12623,10,2016,5,5,17.67656275006553
2,2,7,12623,10,2016,5,5,17.31164780905318
2,2,6,12623,10,2016,5,5,17.31164780905318
2,2,5,12623,10,2016,5,5,17.31164780905318
2,2,4,12623,10,2016,5,5,17.31164780905318
2,2,3,12623,10,2016,5,5,17.70164780905319
2,2,2,12623,10,2016,5,5,17.31164780905318
2,2,1,12623,10,2016,5,5,17.31164780905318
2,2,0,12623,10,2016,5,5,17.31164780905318
3,3,24,12623,10,2016,5,5,4.147518724857013
3,3,23,12623,10,2016,5,5,8.156337813231984
3,3,22,12623,10,2016,5,5,8.156337813231984
3,3,21,12623,10,2016,5,5,13.021990157218656
3,3,20,12623,10,2016,5,5,13.021990157218656
3,3,19,12623,10,2016,5,5,13.021990157218656
3,3,18,12623,10,2016,5,5,13.37311339438628
3,3,17,12623,10,2016,5,5,9.11382643762112
3,3,16,12623,10,2016,5,5,13.001546910770129
3,3,15,12623,10,2016,5,5,13.001546910770129
3,3,14,12623,10,2016,5,5,9.491546910770126
3,3,13,12623,10,2016,5,5,9.491546910770126
3,3,12,12623,10,2016,5,5,8.361546910770128
3,3,11,12623,10,2016,5,5,13.781546910770123
3,3,10,12623,10,2016,5,5,13.781546910770123
3,3,9,12623,10,2016,5,5,13.781546910770123
3,3,8,12623,10,2016,5,5,13.781546910770123
3,3,7,12623,10,2016,5,5,13.781546910770123
3,3,6,12623,10,2016,5,5,13.781546910770123
3,3,5,12623,10,2016,5,5,13.781546910770123
3,3,4,12623,10,2016,5,5,13.781546910770123
3,3,3,12623,10,2016,5,5,13.781546910770123
3,3,2,12623,10,2016,5,5,13.781546910770123
3,3,1,12623,10,2016,5,5,13.781546910770123
3,3,0,12623,10,2016,5,5,13.781546910770123
4,4,24,12623,10,2016,5,5,2.493137351343578
4,4,23,12623,10,2016,5,5,5.3042872197060875
4,4,22,12623,10,2016,5,5,8.131337813231983
4,4,21,12623,10,2016,5,5,8.503586743117621
4,4,20,12623,10,2016,5,5,10.085456975732926
4,4,19,12623,10,2016,5,5,10.085456975732926
4,4,18,12623,10,2016,5,5,9.595917846129582
4,4,17,12623,10,2016,5,5,9.088826437621119
4,4,16,12623,10,2016,5,5,10.40561672628216
4,4,15,12623,10,2016,5,5,10.40561672628216
4,4,14,12623,10,2016,5,5,10.40561672628216
4,4,13,12623,10,2016,5,5,12.466942119496329
4,4,12,12623,10,2016,5,5,10.40561672628216
4,4,11,12623,10,2016,5,5,10.40561672628216
4,4,10,12623,10,2016,5,5,10.40561672628216
4,4,9,12623,10,2016,5,5,10.40561672628216
4,4,8,12623,10,2016,5,5,10.40561672628216
4,4,7,12623,10,2016,5,5,13.220786718143815
4,4,6,12623,10,2016,5,5,10.40561672628216
4,4,5,12623,10,2016,5,5,10.40561672628216
4,4,4,12623,10,2016,5,5,10.40561672628216
4,4,3,12623,10,2016,5,5,10.40561672628216
4,4,2,12623,10,2016,5,5,10.40561672628216
4,4,1,12623,10,2016,5,5,10.40561672628216
4,4,0,12623,10,2016,5,5,10.40561672628216
5,5,23,12623,10,2016,5,5,9.455358792391335
6,6,24,12623,10,2016,5,5,20.960433715296276
6,6,23,12623,10,2016,5,5,21.982539435538705
6,6,22,12623,10,2016,5,5,24.82031605231296
6,6,21,12623,10,2016,5,5,26.185930677086663
6,6,20,12623,10,2016,5,5,24.82031605231296
6,6,19,12623,10,2016,5,5,24.82031605231296
6,6,18,12623,10,2016,5,5,24.82031605231296
6,6,17,12623,10,2016,5,5,25.756284611810884
6,6,16,12623,10,2016,5,5,24.82031605231296
6,6,15,12623,10,2016,5,5,25.62731741426893
6,6,14,12623,10,2016,5,5,24.82031605231296
6,6,13,12623,10,2016,5,5,25.268770496691907
6,6,12,12623,10,2016,5,5,25.268770496691907
6,6,11,12623,10,2016,5,5,30.316421869964437
6,6,10,12623,10,2016,5,5,30.513447457315745
6,6,9,12623,10,2016,5,5,30.513447457315745
6,6,8,12623,10,2016,5,5,30.903447457315742
6,6,7,12623,10,2016,5,5,30.513447457315745
6,6,6,12623,10,2016,5,5,30.513447457315745
6,6,5,12623,10,2016,5,5,30.513447457315745
6,6,4,12623,10,2016,5,5,30.513447457315745
6,6,3,12623,10,2016,5,5,30.513447457315745
6,6,2,12623,10,2016,5,5,30.903447457315742
6,6,1,12623,10,2016,5,5,30.903447457315742
6,6,0,12623,10,2016,5,5,30.513447457315745
7,7,24,12623,10,2016,5,5,21.427985934367015
7,7,23,12623,10,2016,5,5,30.745316052312965
7,7,22,12623,10,2016,5,5,30.745316052312965
7,7,21,12623,10,2016,5,5,30.745316052312965
7,7,20,12623,10,2016,5,5,30.745316052312965
7,7,19,12623,10,2016,5,5,30.745316052312965
7,7,18,12623,10,2016,5,5,30.745316052312965
7,7,17,12623,10,2016,5,5,30.745316052312965
7,7,16,12623,10,2016,5,5,30.745316052312965
7,7,15,12623,10,2016,5,5,30.745316052312965
7,7,14,12623,10,2016,5,5,30.745316052312965
7,7,13,12623,10,2016,5,5,31.19377049669191
7,7,12,12623,10,2016,5,5,31.19377049669191
7,7,11,12623,10,2016,5,5,31.326989966256505
7,7,10,12623,10,2016,5,5,31.326989966256505
7,7,9,12623,10,2016,5,5,31.326989966256505
7,7,8,12623,10,2016,5,5,31.716989966256506
7,7,7,12623,10,2016,5,5,31.716989966256506
7,7,6,12623,10,2016,5,5,31.326989966256505
7,7,5,12623,10,2016,5,5,31.326989966256505
7,7,4,12623,10,2016,5,5,31.326989966256505
7,7,3,12623,10,2016,5,5,31.716989966256506
7,7,2,12623,10,2016,5,5,31.326989966256505
7,7,1,12623,10,2016,5,5,31.326989966256505
7,7,0,12623,10,2016,5,5,31.326989966256505
8,8,24,12623,10,2016,5,5,4.717791462269931
8,8,23,12623,10,2016,5,5,6.807084332996611
8,8,22,12623,10,2016,5,5,9.207084332996613
8,8,21,12623,10,2016,5,5,9.207084332996613
8,8,20,12623,10,2016,5,5,9.207084332996613
8,8,19,12623,10,2016,5,5,10.810874787989409
8,8,18,12623,10,2016,5,5,10.810874787989409
8,8,17,12623,10,2016,5,5,10.810874787989409
8,8,16,12623,10,2016,5,5,9.56836267103742
8,8,15,12623,10,2016,5,5,9.56836267103742
8,8,14,12623,10,2016,5,5,10.329653703935858
8,8,13,12623,10,2016,5,5,10.329653703935858
8,8,12,12623,10,2016,5,5,10.329653703935858
8,8,11,12623,10,2016,5,5,9.692331853845957
8,8,10,12623,10,2016,5,5,9.692331853845957
8,8,9,12623,10,2016,5,5,9.692331853845957
8,8,8,12623,10,2016,5,5,9.692331853845957
8,8,7,12623,10,2016,5,5,9.692331853845957
8,8,6,12623,10,2016,5,5,9.692331853845957
8,8,5,12623,10,2016,5,5,9.486503830586802
8,8,4,12623,10,2016,5,5,9.486503830586802
8,8,3,12623,10,2016,5,5,9.486503830586802
8,8,2,12623,10,2016,5,5,9.486503830586802
8,8,1,12623,10,2016,5,5,9.486503830586802
8,8,0,12623,10,2016,5,5,9.801031242362637
9,9,23,12623,10,2016,5,5,8.332050793172188
9,9,22,12623,10,2016,5,5,15.280347319972458
9,9,21,12623,10,2016,5,5,15.670347319972468
9,9,0,12623,10,2016,5,5,15.867885910616268
10,10,24,12623,10,2016,5,5,13.706684700333032
11,11,24,12623,10,2016,5,5,9.789763894746008
11,11,23,12623,10,2016,5,5,10.652789232869699
11,11,22,12623,10,2016,5,5,14.252789232869702
11,11,21,12623,10,2016,5,5,14.252789232869702
11,11,20,12623,10,2016,5,5,14.27815205992243
11,11,19,12623,10,2016,5,5,14.27815205992243
11,11,18,12623,10,2016,5,5,14.27815205992243
11,11,17,12623,10,2016,5,5,14.27815205992243
11,11,16,12623,10,2016,5,5,14.27815205992243
11,11,15,12623,10,2016,5,5,14.27815205992243
11,11,14,12623,10,2016,5,5,14.27815205992243
11,11,13,12623,10,2016,5,5,14.27815205992243
11,11,12,12623,10,2016,5,5,14.27815205992243
11,11,11,12623,10,2016,5,5,14.27815205992243
11,11,10,12623,10,2016,5,5,14.27815205992243
11,11,9,12623,10,2016,5,5,14.27815205992243
11,11,8,12623,10,2016,5,5,14.27815205992243
11,11,7,12623,10,2016,5,5,14.27815205992243
11,11,6,12623,10,2016,5,5,14.27815205992243
11,11,5,12623,10,2016,5,5,14.27815205992243
11,11,4,12623,10,2016,5,5,14.27815205992243
11,11,3,12623,10,2016,5,5,14.27815205992243
11,11,2,12623,10,2016,5,5,14.15009467531867
11,11,1,12623,10,2016,5,5,14.262161461710452
11,11,0,12623,10,2016,5,5,14.019967247727678
12,12,24,12623,10,2016,5,5,10.146667826286835
13,13,23,12623,10,2016,5,5,7.68766299234094
13,13,22,12623,10,2016,5,5,7.68766299234094
13,13,21,12623,10,2016,5,5,7.68766299234094
13,13,20,12623,10,2016,5,5,7.68766299234094
13,13,19,12623,10,2016,5,5,7.68766299234094
13,13,18,12623,10,2016,5,5,7.68766299234094
13,13,17,12623,10,2016,5,5,7.68766299234094
13,13,16,12623,10,2016,5,5,7.68766299234094
13,13,11,12623,10,2016,5,5,12.36766299234094
13,13,10,12623,10,2016,5,5,7.68766299234094
13,13,9,12623,10,2016,5,5,7.68766299234094
13,13,8,12623,10,2016,5,5,7.68766299234094
13,13,7,12623,10,2016,5,5,7.68766299234094
13,13,6,12623,10,2016,5,5,7.68766299234094
13,13,5,12623,10,2016,5,5,7.68766299234094
13,13,4,12623,10,2016,5,5,7.68766299234094
13,13,3,12623,10,2016,5,5,7.68766299234094
13,13,2,12623,10,2016,5,5,7.68766299234094
13,13,1,12623,10,2016,5,5,7.68766299234094
13,13,0,12623,10,2016,5,5,7.68766299234094
14,14,24,12623,10,2016,5,5,0.3376770503841231
14,14,23,12623,10,2016,5,5,3.4297995231554936
15,15,24,12623,10,2016,5,5,0.3376770503841231
15,15,23,12623,10,2016,5,5,3.8297995231554935
15,15,22,12623,10,2016,5,5,5.5154661369327
15,15,21,12623,10,2016,5,5,6.498636088425754
15,15,20,12623,10,2016,5,5,6.498636088425754
15,15,19,12623,10,2016,5,5,6.498636088425754
15,15,18,12623,10,2016,5,5,5.430222678385881
15,15,17,12623,10,2016,5,5,5.430222678385881
15,15,16,12623,10,2016,5,5,5.430222678385881
15,15,15,12623,10,2016,5,5,4.12882655607526
15,15,14,12623,10,2016,5,5,7.007628494919952
15,15,13,12623,10,2016,5,5,7.007628494919952
15,15,12,12623,10,2016,5,5,7.007628494919952
15,15,11,12623,10,2016,5,5,7.007628494919952
15,15,10,12623,10,2016,5,5,7.673643002254655
15,15,9,12623,10,2016,5,5,7.673643002254655
15,15,8,12623,10,2016,5,5,9.319182102355537
15,15,7,12623,10,2016,5,5,9.319182102355537
15,15,6,12623,10,2016,5,5,9.319182102355537
15,15,5,12623,10,2016,5,5,9.319182102355537
15,15,4,12623,10,2016,5,5,9.319182102355537
15,15,3,12623,10,2016,5,5,9.319182102355537
15,15,2,12623,10,2016,5,5,9.319182102355537
15,15,1,12623,10,2016,5,5,9.319182102355537
15,15,0,12623,10,2016,5,5,9.319182102355537
16,16,20,12623,10,2016,5,5,24.29231588478575
16,16,16,12623,10,2016,5,5,24.292315884785758
16,16,15,12623,10,2016,5,5,24.29231588478575
16,16,12,12623,10,2016,5,5,3.552315884785753
17,17,23,12623,10,2016,5,5,8.444875440184365
17,17,22,12623,10,2016,5,5,8.444875440184365
17,17,21,12623,10,2016,5,5,8.444875440184365
17,17,20,12623,10,2016,5,5,8.444875440184365
17,17,19,12623,10,2016,5,5,8.444875440184365
17,17,18,12623,10,2016,5,5,7.664875440184366
17,17,17,12623,10,2016,5,5,8.444875440184365
17,17,16,12623,10,2016,5,5,8.444875440184365
17,17,13,12623,10,2016,5,5,8.444875440184365
17,17,12,12623,10,2016,5,5,9.224875440184366
18,18,24,12623,10,2016,5,5,12.084175344540151
18,18,21,12623,10,2016,5,5,13.379875440184366
20,20,24,12623,10,2016,5,5,34.6105878173873
20,20,23,12623,10,2016,5,5,34.6105878173873
20,20,22,12623,10,2016,5,5,34.6105878173873
20,20,21,12623,10,2016,5,5,34.6105878173873
20,20,20,12623,10,2016,5,5,34.6105878173873
20,20,19,12623,10,2016,5,5,34.577990792330496
20,20,18,12623,10,2016,5,5,34.577990792330496
20,20,17,12623,10,2016,5,5,34.577990792330496
20,20,16,12623,10,2016,5,5,34.577990792330496
20,20,15,12623,10,2016,5,5,34.577990792330496
20,20,14,12623,10,2016,5,5,34.577990792330496
20,20,13,12623,10,2016,5,5,34.577990792330496
20,20,12,12623,10,2016,5,5,34.577990792330496
20,20,11,12623,10,2016,5,5,34.577990792330496
20,20,10,12623,10,2016,5,5,34.577990792330496
20,20,9,12623,10,2016,5,5,34.577990792330496
20,20,8,12623,10,2016,5,5,34.577990792330496
20,20,7,12623,10,2016,5,5,34.577990792330496
20,20,6,12623,10,2016,5,5,34.577990792330496
20,20,5,12623,10,2016,5,5,34.577990792330496
20,20,4,12623,10,2016,5,5,34.577990792330496
20,20,3,12623,10,2016,5,5,34.577990792330496
20,20,2,12623,10,2016,5,5,34.577990792330496
20,20,1,12623,10,2016,5,5,34.577990792330496
20,20,0,12623,10,2016,5,5,34.577990792330496
21,21,24,12623,10,2016,5,5,28.444628871107565
21,21,23,12623,10,2016,5,5,28.444628871107568
21,21,22,12623,10,2016,5,5,28.444628871107568
21,21,21,12623,10,2016,5,5,28.444628871107568
21,21,20,12623,10,2016,5,5,28.444628871107568
21,21,19,12623,10,2016,5,5,28.444628871107568
21,21,18,12623,10,2016,5,5,28.444628871107568
21,21,17,12623,10,2016,5,5,28.444628871107568
21,21,16,12623,10,2016,5,5,28.444628871107568
21,21,15,12623,10,2016,5,5,28.444628871107568
21,21,14,12623,10,2016,5,5,28.444628871107568
21,21,13,12623,10,2016,5,5,28.444628871107568
21,21,12,12623,10,2016,5,5,28.444628871107568
21,21,11,12623,10,2016,5,5,28.444628871107565
21,21,10,12623,10,2016,5,5,28.444628871107568
21,21,9,12623,10,2016,5,5,28.444628871107568
21,21,8,12623,10,2016,5,5,28.444628871107568
21,21,7,12623,10,2016,5,5,28.444628871107568
21,21,6,12623,10,2016,5,5,28.444628871107568
21,21,5,12623,10,2016,5,5,28.444628871107568
21,21,4,12623,10,2016,5,5,28.444628871107568
21,21,3,12623,10,2016,5,5,28.444628871107568
21,21,2,12623,10,2016,5,5,28.444628871107568
21,21,1,12623,10,2016,5,5,28.444628871107568
21,21,0,12623,10,2016,5,5,28.444628871107568
22,22,24,12623,10,2016,5,5,22.231923005236098
22,22,23,12623,10,2016,5,5,22.966923005236097
22,22,22,12623,10,2016,5,5,22.966923005236097
22,22,21,12623,10,2016,5,5,22.966923005236097
22,22,20,12623,10,2016,5,5,22.966923005236097
22,22,19,12623,10,2016,5,5,22.966923005236097
22,22,18,12623,10,2016,5,5,22.966923005236097
22,22,17,12623,10,2016,5,5,22.966923005236097
22,22,16,12623,10,2016,5,5,22.966923005236097
22,22,15,12623,10,2016,5,5,22.966923005236097
22,22,14,12623,10,2016,5,5,22.966923005236097
22,22,13,12623,10,2016,5,5,22.966923005236097
22,22,12,12623,10,2016,5,5,22.966923005236097
22,22,11,12623,10,2016,5,5,22.966923005236097
22,22,10,12623,10,2016,5,5,22.966923005236097
22,22,9,12623,10,2016,5,5,22.966923005236097
22,22,8,12623,10,2016,5,5,22.966923005236097
22,22,7,12623,10,2016,5,5,22.966923005236097
22,22,6,12623,10,2016,5,5,22.966923005236097
22,22,5,12623,10,2016,5,5,22.966923005236097
22,22,4,12623,10,2016,5,5,22.966923005236097
22,22,3,12623,10,2016,5,5,22.966923005236097
22,22,2,12623,10,2016,5,5,22.966923005236097
22,22,1,12623,10,2016,5,5,22.966923005236097
22,22,0,12623,10,2016,5,5,22.966923005236097
23,23,24,12623,10,2016,5,5,14.761875899123567
23,23,23,12623,10,2016,5,5,15.049760209032144
23,23,22,12623,10,2016,5,5,19.969712431357564
23,23,21,12623,10,2016,5,5,20.369712431357563
23,23,20,12623,10,2016,5,5,20.369712431357563
23,23,19,12623,10,2016,5,5,20.369712431357563
23,23,18,12623,10,2016,5,5,20.369712431357563
23,23,17,12623,10,2016,5,5,18.903938315223858
23,23,16,12623,10,2016,5,5,18.903938315223858
23,23,15,12623,10,2016,5,5,18.903938315223858
23,23,14,12623,10,2016,5,5,18.903938315223858
23,23,13,12623,10,2016,5,5,18.903938315223858
23,23,12,12623,10,2016,5,5,21.191262694566298
23,23,11,12623,10,2016,5,5,21.191262694566298
23,23,10,12623,10,2016,5,5,21.357192420788436
23,23,9,12623,10,2016,5,5,20.495460160816663
23,23,8,12623,10,2016,5,5,21.789552440475024
23,23,7,12623,10,2016,5,5,21.20194349984257
23,23,6,12623,10,2016,5,5,21.20194349984257
23,23,5,12623,10,2016,5,5,21.20194349984257
23,23,4,12623,10,2016,5,5,21.20194349984257
23,23,3,12623,10,2016,5,5,21.20194349984257
23,23,2,12623,10,2016,5,5,21.20194349984257
23,23,1,12623,10,2016,5,5,21.20194349984257
23,23,0,12623,10,2016,5,5,21.20194349984257
24,0,24,12624,10,2016,5,5,19.13414215972719
24,0,23,12625,10,2016,5,5,22.750192534223707
24,0,22,12626,10,2016,5,5,23.150192534223706
24,0,21,12627,10,2016,5,5,23.150192534223706
24,0,20,12628,10,2016,5,5,23.150192534223706
24,0,19,12629,10,2016,5,5,23.150192534223706
24,0,18,12630,10,2016,5,5,23.150192534223706
24,0,17,12631,10,2016,5,5,23.150192534223706
24,0,16,12632,10,2016,5,5,23.150192534223706
24,0,15,12633,10,2016,5,5,23.150192534223706
24,0,14,12634,10,2016,5,5,23.150192534223706
24,0,13,12635,10,2016,5,5,23.150192534223706
24,0,12,12636,10,2016,5,5,23.150192534223706
24,0,11,12637,10,2016,5,5,23.150192534223706
24,0,10,12638,10,2016,5,5,23.150192534223706
24,0,9,12639,10,2016,5,5,23.150192534223706
24,0,8,12640,10,2016,5,5,23.150192534223706
24,0,7,12641,10,2016,5,5,23.150192534223706
24,0,6,12642,10,2016,5,5,23.150192534223706
24,0,5,12643,10,2016,5,5,23.150192534223706
24,0,4,12644,10,2016,5,5,23.150192534223706
24,0,3,12645,10,2016,5,5,23.150192534223706
24,0,2,12646,10,2016,5,5,23.150192534223706
24,0,1,12647,10,2016,5,5,23.150192534223706
24,0,0,12648,10,2016,5,5,23.150192534223706
25,1,24,12649,10,2016,5,5,17.170879890976934
25,1,23,12650,10,2016,5,5,27.799349172927645
25,1,22,12651,10,2016,5,5,27.799349172927645
25,1,21,12652,10,2016,5,5,28.189349172927642
25,1,20,12653,10,2016,5,5,28.189349172927642
25,1,19,12654,10,2016,5,5,28.189349172927642
25,1,18,12655,10,2016,5,5,28.189349172927642
25,1,17,12656,10,2016,5,5,28.189349172927642
25,1,16,12657,10,2016,5,5,28.579349172927643
25,1,15,12658,10,2016,5,5,28.579349172927643
25,1,14,12659,10,2016,5,5,28.189349172927642
25,1,13,12660,10,2016,5,5,28.189349172927642
25,1,12,12661,10,2016,5,5,28.189349172927642
25,1,11,12662,10,2016,5,5,28.579349172927643
25,1,10,12663,10,2016,5,5,28.71976663263532
25,1,9,12664,10,2016,5,5,28.71976663263532
25,1,8,12665,10,2016,5,5,29.10976663263532
25,1,7,12666,10,2016,5,5,29.10976663263532
25,1,6,12667,10,2016,5,5,29.10976663263532
25,1,5,12668,10,2016,5,5,28.71976663263532
25,1,4,12669,10,2016,5,5,29.10976663263532
25,1,3,12670,10,2016,5,5,28.71976663263532
25,1,2,12671,10,2016,5,5,28.71976663263532
25,1,1,12672,10,2016,5,5,28.71976663263532
25,1,0,12673,10,2016,5,5,28.71976663263532
26,2,24,12674,10,2016,5,5,10.5099159918578
26,2,23,12675,10,2016,5,5,15.055652546608489
26,2,22,12676,10,2016,5,5,15.055652546608489
26,2,21,12677,10,2016,5,5,16.24552461553964
26,2,20,12678,10,2016,5,5,14.76850618045459
26,2,19,12679,10,2016,5,5,14.76850618045459
26,2,18,12680,10,2016,5,5,14.76850618045459
26,2,17,12681,10,2016,5,5,14.76850618045459
26,2,16,12682,10,2016,5,5,14.76850618045459
26,2,15,12683,10,2016,5,5,14.76850618045459
26,2,14,12684,10,2016,5,5,14.76850618045459
26,2,13,12685,10,2016,5,5,16.3762493628955
26,2,12,12686,10,2016,5,5,16.3762493628955
26,2,11,12687,10,2016,5,5,16.3762493628955
26,2,10,12688,10,2016,5,5,16.894514627384606
26,2,9,12689,10,2016,5,5,16.3762493628955
26,2,8,12690,10,2016,5,5,16.3762493628955
26,2,7,12691,10,2016,5,5,16.3762493628955
26,2,6,12692,10,2016,5,5,16.3762493628955
26,2,5,12693,10,2016,5,5,16.3762493628955
26,2,4,12694,10,2016,5,5,18.55739969068328
26,2,3,12695,10,2016,5,5,16.3762493628955
26,2,2,12696,10,2016,5,5,16.656043880687903
26,2,1,12697,10,2016,5,5,16.3762493628955
26,2,0,12698,10,2016,5,5,16.3762493628955
27,3,24,12699,10,2016,5,5,3.1733050219243695
27,3,23,12700,10,2016,5,5,13.795081228492894
27,3,22,12701,10,2016,5,5,13.795081228492894
27,3,21,12702,10,2016,5,5,13.795081228492894
27,3,20,12703,10,2016,5,5,13.795081228492894
27,3,19,12704,10,2016,5,5,13.795081228492894
27,3,18,12705,10,2016,5,5,13.795081228492894
27,3,17,12706,10,2016,5,5,13.795081228492894
27,3,16,12707,10,2016,5,5,13.795081228492894
27,3,15,12708,10,2016,5,5,9.155081228492897
27,3,14,12709,10,2016,5,5,9.155081228492897
27,3,13,12710,10,2016,5,5,14.57508122849289
27,3,12,12711,10,2016,5,5,14.57508122849289
27,3,11,12712,10,2016,5,5,13.795081228492894
27,3,10,12713,10,2016,5,5,14.57508122849289
27,3,9,12714,10,2016,5,5,14.57508122849289
27,3,8,12715,10,2016,5,5,14.57508122849289
27,3,7,12716,10,2016,5,5,14.57508122849289
27,3,6,12717,10,2016,5,5,14.57508122849289
27,3,5,12718,10,2016,5,5,14.57508122849289
27,3,4,12719,10,2016,5,5,14.57508122849289
27,3,3,12720,10,2016,5,5,14.57508122849289
27,3,2,12721,10,2016,5,5,14.57508122849289
27,3,1,12722,10,2016,5,5,14.57508122849289
27,3,0,12723,10,2016,5,5,14.57508122849289
28,4,24,12724,10,2016,5,5,9.96304044223528
28,4,23,12725,10,2016,5,5,21.56985365380417
28,4,22,12726,10,2016,5,5,17.43988696871713
28,4,21,12727,10,2016,5,5,16.65256935109208
28,4,20,12728,10,2016,5,5,17.676630775781607
28,4,19,12729,10,2016,5,5,17.062651897502157
28,4,18,12730,10,2016,5,5,17.062651897502157
